movie	1169		{"title":"Forrest Gump (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Forrest%20Gump%20(1994)","genres":"ComedyRomanceWa"}	
movie	1170		{"title":"Four Weddings and a Funeral (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Four%20Weddings%20and%20a%20Funeral%20(1994)","genres":"ComedyRomanc"}	
movie	1171		{"title":"Lion King, The (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Lion%20King,%20The%20(1994)","genres":"AnimationChildren'sMusica"}	
movie	1172		{"title":"Mask, The (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Mask,%20The%20(1994)","genres":"ComedyCrimeFantas"}	
movie	1173		{"title":"Maverick (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Maverick%20(1994)","genres":"ActionComedyWester"}	
movie	1174		{"title":"Faster Pussycat! Kill! Kill! (1965)","release date":"01-Jan-1965","imdbUrl":"http://us.imdb.com/M/title-exact?Faster%20Pussycat!%20Kill!%20Kill!%20(1965)","genres":"ActionComedyDram"}	
movie	1175		{"title":"Brother Minister: The Assassination of Malcolm X (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Brother%20Minister:%20The%20Assassination%20of%20Malcolm%20X%20(1994)","genres":"Documentar"}	
movie	1176		{"title":"Carlito's Way (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?Carlito's%20Way%20(1993)","genres":"CrimeDram"}	
movie	1177		{"title":"Firm, The (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?Firm,%20The%20(1993)","genres":"DramaThrille"}	
movie	1178		{"title":"Free Willy (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?Free%20Willy%20(1993)","genres":"AdventureChildren'sDram"}	
movie	1179		{"title":"Fugitive, The (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?Fugitive,%20The%20(1993)","genres":"ActionThrille"}	
movie	1180		{"title":"Hot Shots! Part Deux (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?Hot%20Shots!%20Part%20Deux%20(1993)","genres":"ActionComedyWa"}	
movie	1181		{"title":"Hudsucker Proxy, The (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Hudsucker%20Proxy,%20The%20(1994)","genres":"ComedyRomanc"}	
movie	1182		{"title":"Jurassic Park (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?Jurassic%20Park%20(1993)","genres":"ActionAdventureSci-F"}	
movie	1183		{"title":"Much Ado About Nothing (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?Much%20Ado%20About%20Nothing%20(1993)","genres":"ComedyRomanc"}	
movie	1184		{"title":"Robert A. Heinlein's The Puppet Masters (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Robert%20A.%20Heinlein's%20The%20Puppet%20Masters%20(1994)","genres":"HorrorSci-F"}	
movie	1185		{"title":"Ref, The (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Ref,%20The%20(1994)","genres":"Comed"}	
movie	1186		{"title":"Remains of the Day, The (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?Remains%20of%20the%20Day,%20The%20(1993)","genres":"Dram"}	
movie	1187		{"title":"Searching for Bobby Fischer (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?Searching%20for%20Bobby%20Fischer%20(1993)","genres":"Dram"}	
movie	1188		{"title":"Sleepless in Seattle (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?Sleepless%20in%20Seattle%20(1993)","genres":"ComedyRomanc"}	
movie	1189		{"title":"Blade Runner (1982)","release date":"01-Jan-1982","imdbUrl":"http://us.imdb.com/M/title-exact?Blade%20Runner%20(1982)","genres":"Film-NoirSci-F"}	
movie	1190		{"title":"So I Married an Axe Murderer (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?So%20I%20Married%20an%20Axe%20Murderer%20(1993)","genres":"ComedyRomanceThrille"}	
movie	1191		{"title":"Nightmare Before Christmas, The (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?Nightmare%20Before%20Christmas,%20The%20(1993)","genres":"Children'sComedyMusica"}	
movie	1192		{"title":"True Romance (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?True%20Romance%20(1993)","genres":"ActionCrimeRomanc"}	
movie	1193		{"title":"Welcome to the Dollhouse (1995)","release date":"24-May-1996","imdbUrl":"http://us.imdb.com/Title?Welcome+to+the+Dollhouse+(1995)","genres":"ComedyDram"}	
movie	1194		{"title":"Home Alone (1990)","release date":"01-Jan-1990","imdbUrl":"http://us.imdb.com/M/title-exact?Home%20Alone%20(1990)","genres":"Children'sComed"}	
movie	1195		{"title":"Aladdin (1992)","release date":"01-Jan-1992","imdbUrl":"http://us.imdb.com/M/title-exact?Aladdin%20(1992)","genres":"AnimationChildren'sComedyMusica"}	
movie	1196		{"title":"Terminator 2: Judgment Day (1991)","release date":"01-Jan-1991","imdbUrl":"http://us.imdb.com/M/title-exact?Terminator%202:%20Judgment%20Day%20(1991)","genres":"ActionSci-FiThrille"}	
movie	1197		{"title":"Dances with Wolves (1990)","release date":"01-Jan-1990","imdbUrl":"http://us.imdb.com/M/title-exact?Dances%20with%20Wolves%20(1990)","genres":"AdventureDramaWester"}	
movie	1198		{"title":"Silence of the Lambs, The (1991)","release date":"01-Jan-1991","imdbUrl":"http://us.imdb.com/M/title-exact?Silence%20of%20the%20Lambs,%20The%20(1991)","genres":"DramaThrille"}	
movie	1199		{"title":"Snow White and the Seven Dwarfs (1937)","release date":"01-Jan-1937","imdbUrl":"http://us.imdb.com/M/title-exact?Snow%20White%20and%20the%20Seven%20Dwarfs%20(1937)","genres":"AnimationChildren'sMusica"}	
movie	11100		{"title":"Fargo (1996)","release date":"14-Feb-1997","imdbUrl":"http://us.imdb.com/M/title-exact?Fargo%20(1996)","genres":"CrimeDramaThrille"}	
movie	11101		{"title":"Heavy Metal (1981)","release date":"08-Mar-1981","imdbUrl":"http://us.imdb.com/M/title-exact?Heavy%20Metal%20(1981)","genres":"ActionAdventureAnimationHorrorSci-F"}	
movie	11102		{"title":"Aristocats, The (1970)","release date":"01-Jan-1970","imdbUrl":"http://us.imdb.com/M/title-exact?Aristocats,%20The%20(1970)","genres":"AnimationChildren'"}	
movie	11103		{"title":"All Dogs Go to Heaven 2 (1996)","release date":"29-Mar-1996","imdbUrl":"http://us.imdb.com/M/title-exact?All%20Dogs%20Go%20to%20Heaven%202%20(1996)","genres":"AnimationChildren'sMusica"}	
movie	11104		{"title":"Theodore Rex (1995)","release date":"29-Mar-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Theodore%20Rex%20(1995)","genres":"Comed"}	
movie	11105		{"title":"Sgt. Bilko (1996)","release date":"29-Mar-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Sgt.%20Bilko%20(1996)","genres":"Comed"}	
movie	11106		{"title":"Diabolique (1996)","release date":"01-Jan-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Diabolique%20(1996)","genres":"DramaThrille"}	
movie	11107		{"title":"Moll Flanders (1996)","release date":"14-Jun-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Moll%20Flanders%20(1996)","genres":"Dram"}	
movie	11108		{"title":"Kids in the Hall: Brain Candy (1996)","release date":"12-Apr-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Kids%20in%20the%20Hall:%20Brain%20Candy%20(1996)","genres":"Comed"}	
movie	11109		{"title":"Mystery Science Theater 3000: The Movie (1996)","release date":"19-Apr-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Mystery%20Science%20Theater%203000:%20The%20Movie%20(1996)","genres":"ComedySci-F"}	
movie	11110		{"title":"Operation Dumbo Drop (1995)","release date":"01-Jan-1995","imdbUrl":"http://us.imdb.com/M/title-exact?Operation%20Dumbo%20Drop%20(1995)","genres":"ActionAdventureComedyWa"}	
movie	11111		{"title":"Truth About Cats & Dogs, The (1996)","release date":"26-Apr-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Truth%20About%20Cats%20&%20Dogs,%20The%20(1996)","genres":"ComedyRomanc"}	
movie	11112		{"title":"Flipper (1996)","release date":"10-May-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Flipper%20(1996)","genres":"AdventureChildren'"}	
movie	11113		{"title":"Horseman on the Roof, The (Hussard sur le toit, Le) (1995)","release date":"19-Apr-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Hussard%20sur%20le%20toit,%20Le%20(1995)","genres":"Dram"}	
movie	11114		{"title":"Wallace & Gromit: The Best of Aardman Animation (1996)","release date":"05-Apr-1996","imdbUrl":"http://us.imdb.com/Title?Wallace+%26+Gromit%3A+The+Best+of+Aardman+Animation+(1996)","genres":"Animatio"}	
movie	11115		{"title":"Haunted World of Edward D. Wood Jr., The (1995)","release date":"26-Apr-1996","imdbUrl":"http://us.imdb.com/Title?Haunted+World+of+Edward+D.+Wood+Jr.,+The+(1995)","genres":"Documentar"}	
movie	11116		{"title":"Cold Comfort Farm (1995)","release date":"23-Apr-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Cold%20Comfort%20Farm%20(1995)%20(TV)","genres":"Comed"}	
movie	11117		{"title":"Rock, The (1996)","release date":"07-Jun-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Rock,%20The%20(1996)","genres":"ActionAdventureThrille"}	
movie	11118		{"title":"Twister (1996)","release date":"10-May-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Twister%20(1996)","genres":"ActionAdventureThrille"}	
movie	11119		{"title":"Maya Lin: A Strong Clear Vision (1994)","release date":"01-Jan-1994","imdbUrl":"http://us.imdb.com/M/title-exact?Maya%20Lin:%20A%20Strong%20Clear%20Vision%20(1994)","genres":"Documentar"}	
movie	11120		{"title":"Striptease (1996)","release date":"28-Jun-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Striptease%20(1996)","genres":"ComedyCrim"}	
movie	11121		{"title":"Independence Day (ID4) (1996)","release date":"03-Jul-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Independence%20Day%20(1996)","genres":"ActionSci-FiWa"}	
movie	11122		{"title":"Cable Guy, The (1996)","release date":"14-Jun-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Cable%20Guy,%20The%20(1996)","genres":"Comed"}	
movie	11123		{"title":"Frighteners, The (1996)","release date":"19-Jul-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Frighteners,%20The%20(1996)","genres":"ComedyHorro"}	
movie	11124		{"title":"Lone Star (1996)","release date":"21-Jun-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Lone%20Star%20(1996)","genres":"DramaMyster"}	
movie	11125		{"title":"Phenomenon (1996)","release date":"29-Jun-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Phenomenon%20(1996)","genres":"DramaRomanc"}	
movie	11126		{"title":"Spitfire Grill, The (1996)","release date":"06-Sep-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Spitfire%20Grill,%20The%20(1996)","genres":"Dram"}	
movie	11127		{"title":"Godfather, The (1972)","release date":"01-Jan-1972","imdbUrl":"http://us.imdb.com/M/title-exact?Godfather,%20The%20(1972)","genres":"ActionCrimeDram"}	
movie	11128		{"title":"Supercop (1992)","release date":"26-Jul-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Police%20Story%20III:%20Supercop%20(1992)","genres":"ActionThrille"}	
movie	11129		{"title":"Bound (1996)","release date":"04-Oct-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Bound%20(1996)","genres":"CrimeDramaRomanceThrille"}	
movie	11130		{"title":"Kansas City (1996)","release date":"16-Aug-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Kansas%20City%20(1996)","genres":"Crim"}	
movie	11131		{"title":"Breakfast at Tiffany's (1961)","release date":"01-Jan-1961","imdbUrl":"http://us.imdb.com/M/title-exact?Breakfast%20at%20Tiffany's%20(1961)","genres":"DramaRomanc"}	
movie	11132		{"title":"Wizard of Oz, The (1939)","release date":"01-Jan-1939","imdbUrl":"http://us.imdb.com/M/title-exact?Wizard%20of%20Oz,%20The%20(1939)","genres":"AdventureChildren'sDramaMusica"}	
movie	11133		{"title":"Gone with the Wind (1939)","release date":"01-Jan-1939","imdbUrl":"http://us.imdb.com/M/title-exact?Gone%20with%20the%20Wind%20(1939)","genres":"DramaRomanceWa"}	
movie	11134		{"title":"Citizen Kane (1941)","release date":"01-Jan-1941","imdbUrl":"http://us.imdb.com/M/title-exact?Citizen%20Kane%20(1941)","genres":"Dram"}	
movie	11135		{"title":"2001: A Space Odyssey (1968)","release date":"01-Jan-1968","imdbUrl":"http://us.imdb.com/M/title-exact?2001:%20A%20Space%20Odyssey%20(1968)","genres":"DramaMysterySci-FiThrille"}	
movie	11136		{"title":"Mr. Smith Goes to Washington (1939)","release date":"01-Jan-1939","imdbUrl":"http://us.imdb.com/M/title-exact?Mr.%20Smith%20Goes%20to%20Washington%20(1939)","genres":"Dram"}	
movie	11137		{"title":"Big Night (1996)","release date":"20-Sep-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Big%20Night%20(1996)","genres":"Dram"}	
movie	11138		{"title":"D3: The Mighty Ducks (1996)","release date":"04-Oct-1996","imdbUrl":"http://us.imdb.com/M/title-exact?D3:%20The%20Mighty%20Ducks%20(1996)","genres":"Children'sComed"}	
movie	11139		{"title":"Love Bug, The (1969)","release date":"01-Jan-1969","imdbUrl":"http://us.imdb.com/M/title-exact?Love%20Bug,%20The%20(1969)","genres":"Children'sComed"}	
movie	11140		{"title":"Homeward Bound: The Incredible Journey (1993)","release date":"01-Jan-1993","imdbUrl":"http://us.imdb.com/M/title-exact?Homeward%20Bound:%20The%20Incredible%20Journey%20(1993)","genres":"AdventureChildren'"}	
movie	11141		{"title":"20,000 Leagues Under the Sea (1954)","release date":"01-Jan-1954","imdbUrl":"http://us.imdb.com/M/title-exact?20,000%20Leagues%20Under%20the%20Sea%20(1954)","genres":"AdventureChildren'sFantasySci-F"}	
movie	11142		{"title":"Bedknobs and Broomsticks (1971)","release date":"01-Jan-1971","imdbUrl":"http://us.imdb.com/M/title-exact?Bedknobs%20and%20Broomsticks%20(1971)","genres":"AdventureChildren'sMusica"}	
movie	11143		{"title":"Sound of Music, The (1965)","release date":"01-Jan-1965","imdbUrl":"http://us.imdb.com/M/title-exact?Sound%20of%20Music,%20The%20(1965)","genres":"Musica"}	
movie	11144		{"title":"Die Hard (1988)","release date":"01-Jan-1988","imdbUrl":"http://us.imdb.com/M/title-exact?Die%20Hard%20(1988)","genres":"ActionThrille"}	
movie	11145		{"title":"Lawnmower Man, The (1992)","release date":"01-Jan-1992","imdbUrl":"http://us.imdb.com/M/title-exact?Lawnmower%20Man,%20The%20(1992)","genres":"ActionSci-FiThrille"}	
movie	11146		{"title":"Unhook the Stars (1996)","release date":"30-Oct-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Unhook%20the%20Stars%20(1996)","genres":"Dram"}	
movie	11147		{"title":"Long Kiss Goodnight, The (1996)","release date":"05-Oct-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Long%20Kiss%20Goodnight,%20The%20(1996)","genres":"ActionThrille"}	
movie	11148		{"title":"Ghost and the Darkness, The (1996)","release date":"11-Oct-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Ghost%20and%20the%20Darkness,%20The%20(1996)","genres":"ActionAdventur"}	
movie	11149		{"title":"Jude (1996)","release date":"01-Nov-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Jude%20(1996)","genres":"Dram"}	
movie	11150		{"title":"Swingers (1996)","release date":"18-Oct-1996","imdbUrl":"http://us.imdb.com/M/title-exact?Swingers%20(1996)","genres":"ComedyDram"}	
movie	11151		{"title":"Willy Wonka and the Chocolate Factory (1971)","release date":"01-Jan-1971","imdbUrl":"http://us.imdb.com/M/title-exact?Willy%20Wonka%20and%20the%20Chocolate%20Factory%20(1971)","genres":"AdventureChildren'sComed"}	
movie	11152		{"title":"Sleeper (1973)","release date":"01-Jan-1973","imdbUrl":"http://us.imdb.com/M/title-exact?Sleeper%20(1973)","genres":"ComedySci-F"}	
movie	11153		{"title":"Fish Called Wanda, A (1988)","release date":"01-Jan-1988","imdbUrl":"http://us.imdb.com/M/title-exact?Fish%20Called%20Wanda,%20A%20(1988)","genres":"Comed"}	
movie	11154		{"title":"Monty Python's Life of Brian (1979)","release date":"01-Jan-1979","imdbUrl":"http://us.imdb.com/M/title-exact?Life%20of%20Brian%20(1979)","genres":"Comed"}	
movie	11155		{"title":"Dirty Dancing (1987)","release date":"01-Jan-1987","imdbUrl":"http://us.imdb.com/M/title-exact?Dirty%20Dancing%20(1987)","genres":"MusicalRomanc"}	
movie	11156		{"title":"Reservoir Dogs (1992)","release date":"01-Jan-1992","imdbUrl":"http://us.imdb.com/M/title-exact?Reservoir%20Dogs%20(1992)","genres":"CrimeThrille"}	
movie	11157		{"title":"Platoon (1986)","release date":"01-Jan-1986","imdbUrl":"http://us.imdb.com/M/title-exact?Platoon%20(1986)","genres":"DramaWa"}	
movie	11158		{"title":"Weekend at Bernie's (1989)","release date":"01-Jan-1989","imdbUrl":"http://us.imdb.com/M/title-exact?Weekend%20at%20Bernie's%20(1989)","genres":"Comed"}	
movie	11159		{"title":"Basic Instinct (1992)","release date":"01-Jan-1992","imdbUrl":"http://us.imdb.com/M/title-exact?Basic%20Instinct%20(1992)","genres":"MysteryThrille"}	
movie	11160		{"title":"Glengarry Glen Ross (1992)","release date":"01-Jan-1992","imdbUrl":"http://us.imdb.com/M/title-exact?Glengarry%20Glen%20Ross%20(1992)","genres":"Dram"}	
movie	11161		{"title":"Top Gun (1986)","release date":"01-Jan-1986","imdbUrl":"http://us.imdb.com/M/title-exact?Top%20Gun%20(1986)","genres":"ActionRomanc"}	
movie	11162		{"title":"On Golden Pond (1981)","release date":"01-Jan-1981","imdbUrl":"http://us.imdb.com/M/title-exact?On%20Golden%20Pond%20(1981)","genres":"Dram"}	
movie	11163		{"title":"Return of the Pink Panther, The (1974)","release date":"01-Jan-1974","imdbUrl":"http://us.imdb.com/M/title-exact?Return%20of%20the%20Pink%20Panther,%20The%20(1974)","genres":"Comed"}	
movie	11164		{"title":"Abyss, The (1989)","release date":"01-Jan-1989","imdbUrl":"http://us.imdb.com/M/title-exact?Abyss,%20The%20(1989)","genres":"ActionAdventureSci-FiThrille"}	
